img_id,Extensive,Monotonous,Oppressive,Prefer,Quiet,Vivid,Floor,Lon,Lat,LCZ_Catego,LC_Water,LC_Trees,LC_Crops,LC_Built_Area,LC_Bare_Ground,LC_Rangeland,WV_Sky,WV_Highrisebuilding,WV_Lowrisebuilding,WV_Grass,WV_Hardground,WV_Tree,WV_Water,WV_Railing,WV_Road,WV_Barrenland,WV_Buildinginterior,BD,FAR,BH,BH_SD,NDBI,NDVI
104104719524.000000000000000,2.301345587000000,3.685140610000000,5.496420860000000,2.822677612000000,5.099236488000000,5.394715309000000,1.000000000000000,114.221143009000000,30.520979807100000,4,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.047737825,0.092234578,0.001878247,0.000758523,0.038605114,0.089499188,0,0.074198864,0.000454545,0,0.654633117,0.092272101,1.01792856761,22.71039133750,14.80043339930,-0.07424695668,0.33309597994
104109076647.000000000000000,2.358532429000000,4.746909142000000,6.538445950000000,2.955273867000000,3.230585575000000,4.298593998000000,1.000000000000000,114.232673559999000,30.660824972200000,8,0.006758479979597,0.000000000000000,0.064524356031625,0.927697016067330,0.000000000000000,0.001020147921449,0.047724838,0.168289773,0.011793831,0.013862419,0.018241071,0.024378653,0,0.19320211,0.007290179,0,0.515192776,0.087410539,0.55148903330,11.92434650050,9.38461468253,-0.10687180014,0.39449414235
104107627577.000000000000000,3.812799931000000,3.708409548000000,6.371303558000000,5.546822071000000,7.349942207000000,6.911795139000000,1.000000000000000,114.185753767999000,30.542972282800000,14,0.000000000000000,0.000000000000000,0.000000000000000,0.985087942900841,0.000000000000000,0.014912057099159,0.047714286,0.186746753,0.029603084,0.00044724,0.02081737,0.052501623,0,0.12992086,0,0,0.532248782,0.170241231,1.04470847013,15.29451843620,10.37760120660,-0.09158364879,0.36789523780
104109370640.000000000000000,2.591742516000000,6.759067059000000,6.805980682000000,2.020183802000000,5.389136314000000,3.956338406000000,3.000000000000000,114.012952834999000,30.576002201200000,14,0.000000000000000,0.004458598726115,0.000000000000000,0.995541401273885,0.000000000000000,0.000000000000000,0.047688718,0.133171672,0.004750812,0.000112825,0.002581981,0.02287013,0,0.039400162,0,0,0.749413149,0.116206516,0.54781982888,12.67338364400,6.97071360346,-0.05667866021,0.32061062249
104112903487.000000000000000,3.868937016000000,5.463216782000000,6.805796146000000,3.406423807000000,7.867654800000000,6.580470085000000,1.000000000000000,114.509395804999000,30.477364137399900,8,0.000000000000000,0.000000000000000,0.000000000000000,0.993628138141965,0.000000000000000,0.006371861858035,0.047666802,0.038830763,0,0.145342127,0.000465909,0.088911932,0,0.02141112,0,0.000328734,0.657042614,0.046737789,0.35221605994,12.18445624340,4.18557158031,-0.06633165056,0.34825106748
104110970983.000000000000000,2.415835142000000,4.353918552000000,6.877621651000000,3.463196278000000,5.936960220000000,6.773358345000000,1.000000000000000,114.284315374000000,30.474060389300000,4,0.000000000000000,0.000000000000000,0.000000000000000,0.949342860788567,0.000000000000000,0.050657139211433,0.047659903,0.148949675,0.00212013,0.000242289,0.029456981,0.061396104,0,0.129601867,0.000402192,0,0.580165584,0.082568268,0.58814283058,15.56107770830,10.58314917030,-0.07812270492,0.30648160480
104110626685.000000000000000,2.409389496000000,3.819061041000000,5.522793293000000,4.101549149000000,6.125903606000000,6.243199348000000,1.000000000000000,114.226353423999000,30.593505344499900,4,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.047657873,0.14525,0.001010958,0.000105114,0.022716721,0.099398945,0,0.105831981,0,0,0.578013393,0.286577256,1.12773542969,12.02900920340,4.56597894978,0.00433896089,0.29518822829
104111659945.000000000000000,2.271669865000000,4.686557293000000,4.301191330000000,3.176662683000000,6.747527122000000,3.705813408000000,1.000000000000000,114.264375047000000,30.664131526500000,4,0.181748661738465,0.028167218965078,0.001529441753760,0.722788682131022,0.000000000000000,0.065765995411675,0.047594968,0.080411526,0.00637013,0.006253247,0.017996347,0.045841315,0.002743101,0.11829789,9.21E-05,0,0.674399351,0.051420008,0.53413895183,8.97942571203,7.11245964812,-0.14365751372,0.38813035416
104111207269.000000000000000,2.297596693000000,7.068276882000000,9.058222771000000,2.521991730000000,3.959098816000000,2.634151220000000,2.000000000000000,114.285078088999000,30.525218664699900,3,0.230474732006126,0.000000000000000,0.000000000000000,0.769525267993874,0.000000000000000,0.000000000000000,0.047588068,0.239883523,0.005939123,1.22E-06,0.004194399,0.008318994,0,0.048334416,0,5.84E-05,0.645681818,0.151212708,0.65241669939,8.43489964680,2.88183427204,-0.13220436437,0.08946705456
104110021041.000000000000000,3.988993645000000,4.352370739000000,6.678145409000000,3.756239176000000,6.083272934000000,6.358570099000000,2.000000000000000,114.219417930999000,30.523015669399900,14,0.000000000000000,0.000000000000000,0.000000000000000,0.933138053998981,0.000000000000000,0.066861946001019,0.047586039,0.116606737,0.002814935,0,0.005533685,0.049823052,0,0.077065341,0,0,0.700570211,0.086548235,1.21109446942,24.14022926630,17.73766239170,-0.09450533775,0.36026299045
104109935548.000000000000000,2.138261795000000,5.054899216000000,5.172588348000000,3.154820204000000,4.306410313000000,3.297771215000000,1.000000000000000,114.400592712999000,30.487383914100000,4,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.04758401,0.122465909,0.007185065,5.80E-05,0.016234578,0.009424513,0,0.031410714,0.012087662,0,0.753549513,0.211389289,1.43726998231,20.09602525520,6.30743687478,-0.06760337673,0.34454594628
104111367123.000000000000000,2.588199139000000,3.752353430000000,3.086083174000000,2.674950600000000,3.858129978000000,3.605778217000000,2.000000000000000,114.359888948000000,30.409256906000000,5,0.085768985322272,0.000000000000000,0.000000000000000,0.914231014677728,0.000000000000000,0.000000000000000,0.047581981,0.136202922,0.000492289,0.006828328,0.010682224,0.021366477,0,0.131230925,0,0,0.645614854,0.143021407,0.81062108046,13.55308028490,5.94249995357,-0.10492053084,0.31747423835
104109843480.000000000000000,3.360605717000000,4.144906998000000,6.676917076000000,3.355972767000000,5.672037125000000,5.687977314000000,1.000000000000000,114.229445236000000,30.598955843300000,4,0.000000000000000,0.006882487891919,0.000000000000000,0.993117512108081,0.000000000000000,0.000000000000000,0.047574269,0.126961851,0.00321388,0.006502029,0.011801948,0.071053571,0,0.10425,0,0,0.628642451,0.199015634,0.86777726860,12.38204786110,5.39903653191,-0.07601174459,0.42094498666
104111173347.000000000000000,4.244083881000000,4.842251778000000,7.569110870000000,3.051640511000000,4.441607475000000,3.716578484000000,2.000000000000000,114.283604186999000,30.497811995700000,14,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.047555601,0.188705763,0.007201299,8.12E-05,0.015507305,0.007515016,0,0.131412338,0.004137581,0,0.597883929,0.185158111,1.18530404320,17.62812885160,10.33345060960,-0.02371097051,0.26183808294
104107387249.000000000000000,2.500007868000000,4.158734798000000,7.350116730000000,2.102563620000000,4.426680088000000,5.133802414000000,1.000000000000000,114.284315374000000,30.474060389300000,4,0.000000000000000,0.000000000000000,0.000000000000000,0.949342860788567,0.000000000000000,0.050657139211433,0.047554789,0.181926948,0.013094968,6.94E-05,0.002659903,0.058424513,0,0.124626623,4.06E-07,0,0.57164164,0.082568268,0.58814283058,15.56107770830,10.58314917030,-0.07812270492,0.30648160480
104107160576.000000000000000,2.035698175000000,7.826704502000000,6.582027435000000,2.333728313000000,4.385738373000000,4.984451771000000,1.000000000000000,114.489511864999000,30.561546587799900,5,0.032768073441285,0.045135789876323,0.000127502231289,0.856177483105954,0.000000000000000,0.065791151345149,0.047545455,0.121784497,2.88E-05,2.39E-05,0.009009334,0.019441153,0,0.058459821,0,0,0.743706981,0.084761232,0.37809173022,8.73319882430,3.18707167796,-0.13436380253,0.46981952433
104111218125.000000000000000,2.611200333000000,5.402311802000000,7.242774010000000,2.514701366000000,3.483716488000000,4.268199444000000,2.000000000000000,114.079629613999000,30.532140581200000,5,0.251433668918058,0.000509748948643,0.000127437237161,0.729068433796355,0.000000000000000,0.018860711099783,0.047499188,0.119542614,0.000288961,3.45E-05,0.013692776,0.015360795,3.45E-05,0.082135146,0,4.34E-05,0.721368101,0.049596882,0.14443607647,6.28135011760,2.73028102374,-0.13295572893,0.30068740188
104112203849.000000000000000,2.008228779000000,2.798524380000000,4.108506680000000,4.219179153000000,5.029379845000000,7.754870892000000,1.000000000000000,114.313764204999000,30.625726297000000,10,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.047459821,0.128211851,0.018313312,0.028303977,0.056411526,0.086535308,0,0.180281656,1.06E-05,0,0.454471997,0.197413899,1.16163114595,17.42065316240,7.35449639408,-0.06222654119,0.34177177897
104111324461.000000000000000,2.386460304000000,4.039147377000000,4.150072575000000,3.672076464000000,5.593345165000000,5.296975613000000,1.000000000000000,114.255096644999000,30.474328537600000,14,0.000000000000000,0.000000000000000,0.000000000000000,0.968514977692798,0.000000000000000,0.031485022307202,0.047455357,0.104931412,0.003463068,0.089474026,0.016792614,0.06698539,0,0.138784091,0,0,0.532100244,0.060138524,0.33158573461,11.31717455320,5.70557653633,-0.07782110650,0.32508979075
104110366155.000000000000000,2.871300220000000,3.387807846000000,5.228898525000000,4.782330990000000,7.330229759000000,7.819396973000000,1.000000000000000,114.276559297999000,30.479266853500000,14,0.000000000000000,0.000000000000000,0.000000000000000,0.990823349477441,0.000000000000000,0.009176650522559,0.047446023,0.131434253,5.03E-05,0.005870942,0.005253653,0.065876218,0,0.131966721,0.001331575,0,0.610770292,0.097394396,0.62112544908,13.48624491970,9.13200321558,-0.07754761763,0.31272749309
104109000880.000000000000000,2.644809246000000,5.007247448000000,5.398699760000000,4.773643970000000,3.444838047000000,2.600842476000000,1.000000000000000,114.410146933999000,30.399553534799900,4,0.021916411824669,0.000000000000000,0.009556574923547,0.915902140672783,0.000000000000000,0.052624872579001,0.047445617,0.078429383,0,0.000645292,0.000108766,0.012128247,0,0.030255276,0,0,0.830987419,0.094787692,0.48951566287,11.54898288980,5.60369709072,-0.11900979760,0.44100523040
104111244896.000000000000000,3.371606827000000,3.757528782000000,4.785295486000000,3.940206766000000,5.187747478000000,6.302541733000000,1.000000000000000,114.376551078000000,30.607103049199900,5,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.047418019,0.131391234,0.016537338,0,0.002555195,0.033446429,0,0.103508523,0,0,0.665143263,0.174927957,0.91457603731,14.28324720310,6.48203817990,-0.10520953832,0.38611273752
104111934310.000000000000000,3.625442028000000,3.613696098000000,5.300443172000000,2.683286428000000,5.241147041000000,5.420218468000000,2.000000000000000,114.229445236000000,30.598955843300000,4,0.000000000000000,0.006882487891919,0.000000000000000,0.993117512108081,0.000000000000000,0.000000000000000,0.047416396,0.144647727,0.006647321,0.011262987,0.0081875,0.068056818,0,0.08922849,0,0,0.62455276,0.199015634,0.86777726860,12.38204786110,5.39903653191,-0.07601174459,0.42094498666
104110105861.000000000000000,1.970767975000000,4.626268387000000,7.105279922000000,1.876788259000000,3.804533243000000,2.470554590000000,2.000000000000000,114.288510536999000,30.476978612000000,14,0.000000000000000,0.000000000000000,0.000000000000000,0.964358452138493,0.000000000000000,0.035641547861507,0.047409091,0.177079951,0.000158279,0,0.000467938,0.014924107,0,0.036284903,0,0,0.723673295,0.124375967,0.78524608203,14.69133398190,7.71486722707,-0.07673992412,0.29892418518
104107103907.000000000000000,5.086539745000000,3.921239376000000,6.284218788000000,3.091343641000000,7.469592094000000,5.267119884000000,1.000000000000000,114.272408409999000,30.634353846900000,4,0.000000000000000,0.000000000000000,0.000000000000000,0.992605813360530,0.000000000000000,0.007394186639470,0.047397321,0.058728084,0.010595779,0,0.000397727,0.046798701,0,0.03652638,0,0,0.799556006,0.167815514,1.21932201991,20.71445002610,10.79202007190,-0.08981614742,0.36674033116
104106833437.000000000000000,3.000782013000000,3.534316778000000,5.178227425000000,2.947095394000000,7.373539448000000,6.008082867000000,1.000000000000000,114.286137815999000,30.457853844199900,14,0.120744613030728,0.000000000000000,0.000000000000000,0.791661354073696,0.000000000000000,0.087594032895576,0.047387987,0.076685471,0.001381088,0.001350244,0.010042614,0.037298701,0.000159497,0.110416802,0,0,0.715277597,0.078051386,0.68229852373,10.75322921370,6.31835058104,-0.19815597942,0.29494841404
104109602130.000000000000000,3.193943024000000,5.081617355000000,4.736613274000000,2.705669641000000,4.501554966000000,4.396042824000000,1.000000000000000,114.521260600000000,30.483821417600000,16,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.047387581,0.112131088,0.00184862,9.13E-05,0.027982143,0.018341315,0,0.040486201,0.00184375,0.001651786,0.748070617,0.084155857,0.49813883166,9.51692944168,2.76222465728,-0.04587843279,0.34803872059
104111614381.000000000000000,2.230509520000000,5.888946533000000,7.937803745000000,2.326206207000000,5.292946339000000,4.607387543000000,1.000000000000000,114.409989674000000,30.504754960500000,10,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.047378653,0.192813718,0.017107143,0.013122159,0.012910714,0.057381494,0,0.054770292,0.000206575,0,0.604309253,0.214635744,1.96407530855,24.92613941660,8.75888523059,-0.06707791172,0.33612195090
104109626125.000000000000000,3.104681015000000,5.551954746000000,6.605757236000000,4.277526379000000,3.655346870000000,3.045233727000000,1.000000000000000,114.255674428000000,30.588188637300000,4,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.047374188,0.147790179,0.002048701,0.000277192,0.00462987,0.034364042,0,0.029314529,1.54E-05,0,0.734185877,0.234134117,1.54017318089,17.31918395810,7.06129919378,-0.06112686050,0.38762767384
104105626154.000000000000000,3.357450008000000,5.529200554000000,5.320951462000000,3.269623041000000,4.503635406000000,3.363908052000000,1.000000000000000,114.339296661000000,30.671386138999900,4,0.000000000000000,0.000000000000000,0.005738332058148,0.929227237949503,0.000000000000000,0.065034429992349,0.047364854,0.072744318,0.000263393,0.001441964,0.002747565,0.023010552,0,0.073973214,0,0,0.77845414,0.100811876,0.40307766398,8.51992517239,3.93379348012,-0.11663094409,0.42854386523
104105528743.000000000000000,2.585939646000000,6.149385452000000,6.302681446000000,4.752993107000000,5.635147095000000,5.755177498000000,1.000000000000000,114.089870493000000,30.557831318200000,4,0.000000000000000,0.000000000000000,0.000000000000000,0.996175420703723,0.000000000000000,0.003824579296277,0.04736039,0.11774026,0.006742289,0.000376623,0.032587256,0.038019886,0,0.070422484,3.08E-05,0,0.686719968,0.112295909,0.37196767739,7.72389300598,2.38483223962,-0.06847997690,0.35896920376
104110872218.000000000000000,3.041683674000000,4.191605091000000,3.920725584000000,3.477397919000000,5.046950340000000,5.819144726000000,2.000000000000000,114.174205538999000,30.500868122000000,5,0.039128218200357,0.000000000000000,0.000000000000000,0.948636247769564,0.000000000000000,0.012235534030079,0.047326705,0.12625974,0.000391234,0.027958198,0.005030438,0.066029221,0,0.155207386,0,0,0.571792208,0.108505449,0.46594680366,9.36868269055,3.22671927646,-0.08007837857,0.33723405578
