ID,Sky,High rise building,Low rise building,Grass,Hard ground,Tree,Water,Railing,Road,Barren land,Building interior,Floor,Hue_Mean,Hue_Std,Saturation_Mean,Saturation_Std,Brightness_Mean,Brightness_Std,EdgePixelRatio,Entropy,Colorfulness,Contrast,Sharpness,Image_Variance
104111382220,0.1999,0.165,0.0109,0.0002,0.0059,0.0127,0.0,0.0638,0.0042,0.0,0.5374,3,38.72887620192308,49.72782732430336,21.02001201923077,33.19864757005359,114.4,95.01263251030602,25.408052884615383,5.196517355366256,15.61881418587831,92.86473448284072,1763.5980514535397,8623.858910568506
104111382971,0.129,0.0625,0.0088,0.0036,0.0173,0.0294,0.0027,0.093,0.0,0.0002,0.6534,2,26.401772836538463,44.017542154120136,18.72839543269231,34.45502658772651,84.65390625,104.00759635201605,33.70628004807692,5.04916762390445,16.228224130729423,102.4179663262797,3229.057737347304,10489.439826410962
104111385683,0.0808,0.1349,0.0,0.0027,0.0107,0.0348,0.0,0.0703,0.0,0.0,0.6653,2,54.54582331730769,50.02607797086104,26.825841346153847,37.17914845475865,115.84606370192307,95.30163184953048,45.29927884615385,5.403439679189932,19.180813323511025,93.10712825785245,2407.4478828782303,8668.937332424188
104111387541,0.0584,0.0645,0.0048,0.047,0.0044,0.0667,0.0001,0.1451,0.0,0.0,0.6089,1,36.048167067307695,51.3847764035166,16.244050480769232,29.311048339277317,62.57935697115385,87.9601462724956,21.84510216346154,5.269095432486929,12.256904787480435,85.25371347743406,1827.1801221849792,7268.195661692423
104111387643,0.1595,0.104,0.0258,0.0,0.0008,0.0738,0.0,0.0634,0.0555,0.0,0.5172,1,52.761899038461536,43.482910438927696,16.289963942307693,21.98080855998302,128.02821514423076,101.90929350035833,28.679837740384617,5.072614209503424,14.089042556430922,99.89609417864402,2620.3914391647427,9979.229632148516
104111388197,0.1785,0.1296,0.0132,0.0002,0.0761,0.0511,0.0,0.1133,0.0001,0.0,0.4379999999999999,2,23.907752403846153,33.635450549237994,8.492067307692308,16.45148197542633,134.7830829326923,105.53691381006563,31.024489182692307,4.47889277470599,7.38018394746352,104.70944036016984,2246.3256419851086,10964.066900539965
104111388484,0.0513999999999999,0.0283999999999999,0.0015,0.002,0.0403,0.1427,0.0,0.1555,0.0,0.0,0.5781000000000001,2,31.611959134615386,47.54060221939711,28.98419471153846,45.16378370293983,69.74888822115385,80.09661729892402,38.43389423076923,5.360355068953215,21.698731406129056,77.27387871820612,2691.121506820769,5971.252332156029
104111389168,0.1575,0.0355,0.0278,0.0001,0.042,0.0075,0.0,0.1352,0.0013,0.0089,0.584,1,37.442698317307695,49.93102114684979,15.292247596153846,28.320981494024004,79.83140024038461,101.25789454425033,28.840745192307693,5.2316126190755305,13.60539950416922,99.59064302707122,3096.35113382283,9918.29617854553
104111389388,0.1423,0.1106,0.0062,0.0072,0.0192,0.0215,0.0,0.1176,0.0004,0.0,0.5749,2,35.685877403846156,52.67238016534897,19.755859375,33.65605664603317,83.64810697115385,103.95812448315843,29.17022235576923,5.133997350488642,18.127021911906393,102.0625541030094,2786.2965518161386,10416.764950029723
104111390763,0.0152,0.1294,0.0027,0.0,0.0121,0.0371,0.0,0.095,0.0081999999999999,0.0,0.7001999999999999,1,62.475390625,54.024812854780414,26.675510817307693,28.789886024421175,123.90703125,90.63555879382669,52.39453125,5.378674242222484,16.01287685346132,88.68818628517184,2842.48596711108,7865.594386553342
104111390963,0.1687,0.1277,0.0194,0.0005,0.0046,0.0483,0.0004,0.0788,0.0173,0.0,0.5343,2,55.412890625,52.88263705016859,27.260186298076924,48.152995742775495,126.10612980769231,100.78631675538979,34.01277043269231,5.1525752866765675,22.56841289749373,99.37697088578668,2824.015600582326,9875.782342434493
104111391422,0.0353,0.1188,0.0005,0.0124,0.0029,0.095,0.0,0.0819,0.0,0.0,0.6533,1,27.604447115384616,37.04427207010463,12.276141826923077,19.21939238811536,100.10069110576923,91.53492029896437,47.25315504807692,5.312825890857101,8.380681583372962,89.70218139016379,2784.391998217882,8046.481346153846
104111391670,0.0466,0.1322,0.0051,0.0,0.0116,0.0636,0.0,0.0371,0.0,0.0,0.7037,1,24.593419471153847,44.30412526606152,15.124338942307693,26.82627598263793,61.77400841346154,86.93260840999926,29.645282451923077,5.116978515262122,15.3607814316115,84.84480070446585,2584.304719027909,7198.6402065805305
104111392133,0.1448,0.0674,0.0065,0.0019,0.0006,0.0141,0.0004,0.1564,0.0018,0.0,0.6062,3,53.20625,58.963208230894345,18.319290865384616,32.173007013121406,92.26577524038461,100.15892092892474,39.60621995192308,5.179320396015938,10.718162488559276,98.8429838223637,3754.9044522835093,9769.935450908053
104111392563,0.1409,0.0169,0.0414,0.0,0.006,0.0298,0.0,0.1052,0.0004,0.0001,0.6593000000000001,3,41.390564903846155,50.17734996430659,15.299789663461539,30.872765412034727,84.95288461538462,103.46793331681111,31.668118990384617,4.792737036703204,13.029196300380802,102.11230858809274,3087.2847262582272,10426.92356518988
104111396148,0.055,0.1223,0.0241,0.0,0.0042,0.0109,0.0028,0.0831,0.0076,0.0,0.6899,2,34.324399038461536,51.89939874201893,13.40859375,27.069022321035014,67.49453125,94.00200089368231,23.630408653846153,5.0838404047011805,13.155445097876578,91.88993962078203,1408.305902565499,8443.761003510966
104111396677,0.1743,0.067,0.0073,0.0,0.0001,0.0103,0.0,0.0291,0.0,0.0,0.7119,3,46.24666466346154,52.321046347705995,12.303575721153846,24.4834691916102,110.06568509615384,110.48034931383322,21.622896634615383,4.941911906619643,10.297403805289042,108.92659893798577,1769.1579832458497,11865.003956196802
104111397395,0.0935999999999999,0.0579,0.0179,0.0016,0.0056,0.0666,0.0,0.0343,0.0,0.0,0.7225,2,58.530829326923076,52.09258652809646,19.656971153846154,31.624285480817502,134.04609375,106.50307096683274,34.02043269230769,4.842707398024842,15.277906093618226,104.88635487947823,2164.7035151049367,11001.147439903847
104111398100,0.0421999999999999,0.1173,0.0046999999999999,0.004,0.0356999999999999,0.0702,0.0,0.1012,0.0,0.0,0.6247,1,27.080919471153845,38.15674241471158,6.9815204326923075,14.56622356144964,83.82496995192308,92.86351347496475,37.72130408653846,5.265237556850604,5.549930596627163,90.52180232941204,2707.6673401926255,8194.196696965146
104111399293,0.066,0.1442999999999999,0.0,0.0,0.0013,0.0022,0.0,0.0999,0.0003,0.0,0.6859999999999999,2,64.2709735576923,56.56483164564588,21.355859375,33.4272290827897,129.03924278846154,97.12893993050055,46.74744591346154,5.286195145356949,13.190523507164988,95.70430143122788,3610.616777566763,9159.313312439326
104111399796,0.1742,0.1065,0.0072,0.0002,0.0121999999999999,0.0401999999999999,0.0,0.0892999999999999,0.0,0.0,0.5702,3,40.946604567307695,48.905915032127666,20.154387019230768,41.5013274374612,95.411328125,104.2496328405752,28.626201923076923,4.980346165621529,13.334584058049153,102.6713949467681,2610.5845138992217,10541.41534031524
104111400654,0.0208,0.0125,0.0,0.0005,0.001,0.2666,0.0,0.0898,0.0,0.0,0.6088,1,58.469681490384616,53.94557370289178,27.208143028846155,33.41925328581514,86.35435697115385,80.20573943970399,38.59480168269231,5.361011296510219,16.931662649443115,76.3676292728439,1619.3344626874755,5832.014800754525
104111401279,0.1402,0.1977,0.0033,0.0096,0.0129,0.0334,0.0,0.0615,0.0070999999999999,0.0,0.5344,2,23.01769831730769,38.832438121646284,16.6765625,29.14100981584955,92.38864182692308,100.12074040603896,40.79387019230769,4.797013687920675,15.869006739861382,98.49237758971434,3976.0169885028185,9700.748443274862
104111401355,0.0907,0.2606,0.0179,0.0,0.0038,0.0266,0.0,0.0498,0.0002,0.0,0.5503,3,60.05808293269231,47.20486076643696,18.828936298076922,25.682658592017205,124.414453125,93.04988976144354,54.33308293269231,5.237590860357827,13.972882634769295,91.02757091430487,3350.8871677231655,8286.018666558803
104111401418,0.1349,0.0085,0.003,0.0074,0.0044,0.0412,0.0378,0.074,0.0,0.0008,0.688,2,46.877133413461536,49.17104253760138,19.244861778846154,33.263593240318116,125.16463341346154,109.0540302769102,30.840594951923077,4.702623127187321,17.79379516492876,108.04587197208143,2462.3575044169233,11673.910450207411
104111402472,0.1144999999999999,0.0728,0.045,0.0013,0.0075,0.0562,0.0002,0.1271,0.0,0.0,0.5754,1,42.55916466346154,49.44660566755414,16.078335336538462,27.792753783205715,85.05483774038461,100.46080053206516,29.69891826923077,4.9917262764018515,14.338090173581415,98.44401155995686,1614.808997517422,9691.22341201692
104111403522,0.1351,0.1177999999999999,0.012,0.0,0.0049,0.0098,0.0,0.0418,0.0,0.0,0.6785,2,43.74317908653846,44.14925650006796,11.891706730769231,25.714187960573156,129.71607572115386,109.51899480154309,25.875450721153847,4.626211789377319,10.387284442479631,108.18315768718247,2237.0791420109313,11703.59560716979
104111403769,0.1007,0.0868999999999999,0.011,0.0004,0.0104,0.0152,0.0,0.0641,0.0005,0.0,0.7108,2,70.563671875,50.891157859653575,24.071905048076925,39.68603606143892,156.29329927884615,101.29503718576602,41.00841346153846,4.786765688467925,14.8915995465034,100.55070820559231,3843.767684224146,10110.44492064617
104111404105,0.0865,0.1607,0.0046,0.0314,0.0356999999999999,0.0764,0.0,0.0716,0.0,0.0,0.5329999999999999,1,47.980889423076924,43.45165370046439,28.106099759615386,34.21001682628162,142.92310697115386,99.05760941439485,45.04642427884615,5.1437336738530295,23.93545196665881,97.2387497190264,2939.3275035889756,9455.374446919457
104111405208,0.1273,0.1746,0.0191,0.0,0.0067,0.0278,0.0,0.1745,0.0040999999999999,0.0064,0.4594,3,37.327193509615384,46.082680773190745,20.359915865384615,30.670809992072993,94.36114783653846,99.80171211813611,46.05784254807692,5.36670976843433,16.837988558180147,97.60691702037089,3039.9218437519867,9527.110250221569
104111405332,0.0417,0.1404,0.0022,0.0059,0.0078,0.0725,0.0,0.0810999999999999,0.0,0.0,0.6484000000000001,1,57.41652644230769,57.010388336855,30.01697716346154,32.17848333748688,104.14290865384615,78.37297919552402,54.57061298076923,5.311559107896493,17.95359191767559,76.04690419598649,2821.7816452252086,5783.131637793546
104111405768,0.1657999999999999,0.1094999999999999,0.0016,0.0031,0.0024,0.0056999999999999,0.0,0.1052999999999999,0.0009,0.0018,0.6038,3,67.26502403846153,59.05043489100423,26.960426682692308,36.41037999929336,113.59411057692307,99.77038470825863,42.05048076923077,5.300972700024414,21.875247202512263,97.9029086773932,5147.963365759314,9584.979527493992
104111406402,0.1624,0.1166,0.009,0.0076,0.0107,0.0624,0.002,0.0981,0.0,0.0,0.5312,2,67.19071514423077,53.93067201271811,28.17644230769231,32.09297543760908,124.58464543269231,95.41136196177438,51.29116586538461,5.243357331442,19.899520955732786,94.01473494486126,4417.117324954603,8838.770386752518
104111407335,0.0733999999999999,0.0613,0.0040999999999999,0.0,0.001,0.009,0.0,0.0476999999999999,0.0001,0.0,0.8035,3,67.60228365384616,57.74326515071429,17.325150240384616,31.61505741646182,149.40709134615383,102.1678084306427,43.07722355769231,4.666710806854267,10.666249324917498,101.56744223917772,4023.3956480046554,10315.945323008702
104111407508,0.1536,0.1515,0.001,0.0002,0.0112,0.0053,0.0,0.0882,0.0,0.0,0.5889,3,41.48353365384615,43.56902575571035,27.171935096153845,31.269737126450647,134.10609975961538,106.13776175331978,35.81340144230769,5.046866137543914,23.713268214789746,104.50057617178999,2901.0473436199845,10920.37042023608
104111407975,0.0964,0.1138,0.0044,0.0003,0.0209,0.0273,0.0013,0.1067999999999999,0.0007,0.0,0.628,2,66.8298076923077,57.05616382347729,30.777734375,34.82658485489791,113.12466947115385,92.97157724310715,52.30258413461539,5.26011014707405,17.76804932028779,91.28723265871362,5244.8666510804305,8333.35884648611
104111408452,0.098,0.1278,0.0034,0.001,0.0058,0.0237,0.0,0.0978999999999999,0.0,0.0,0.6424,2,60.08885216346154,58.496826185722796,18.709224759615385,30.898783645464018,112.28365384615384,101.96623367432147,36.13521634615385,5.148430669589201,10.625648393127406,100.50792390338782,1991.7356101989747,10101.842767369197
104111409094,0.2053,0.0095,0.0012,0.0034999999999999,0.0064,0.0447,0.0194,0.0758,0.0016,0.0,0.6325,3,43.603695913461536,49.982571525404204,16.00573918269231,27.224442134113694,96.68900240384616,111.74072533666683,19.347205528846153,4.796472210620445,15.53047409068246,110.12730555506133,2376.518265532545,12128.023428817842
104111409239,0.1788,0.0111,0.0407,0.0027,0.0172,0.1009999999999999,0.0,0.0599,0.0,0.0,0.5885,2,38.91772836538462,43.12939942033632,16.412890625,30.123886564725993,95.76295072115384,104.52578050227872,30.733323317307693,4.997647697493152,15.370935359245166,102.7647469897441,2469.136506238407,10560.593223866119
104111409570,0.2882,0.0268,0.0048,0.0034,0.0013,0.0785,0.0002,0.0889,0.0001,0.0004,0.5072,3,64.09801682692307,44.19287934734884,27.849158653846153,42.9505476398307,145.7381310096154,106.00233505168988,32.18915264423077,4.612559681601712,20.083311851073454,105.59591218844855,3302.8007017634463,11150.496670910537
104111409637,0.0653,0.1041,0.0189,0.0055,0.0107,0.0207,0.0,0.1301999999999999,0.0032,0.0023,0.6389,2,41.41712740384615,57.96681521169378,13.963611778846154,22.489375786204704,64.73849158653846,86.49716103407937,27.553485576923077,5.3970627795530595,11.675132301891773,84.29516989440127,1514.9079444803992,7105.675667525975
104111410125,0.0935999999999999,0.0818,0.0017,0.0126,0.0093,0.0518,0.0,0.1085999999999999,0.0005,0.0,0.6403,1,41.12548076923077,47.59221817207191,24.716256009615385,42.273368311910744,78.115625,101.84650100950256,27.70673076923077,5.1750477958236,19.829515943508568,99.53822252875507,1782.5196541861812,9907.857744183962
104111411209,0.1409,0.0204999999999999,0.0469,0.0001,0.0013,0.0295,0.0002,0.0705,0.0044,0.0,0.6857,3,46.85889423076923,49.343112685058195,25.29314903846154,33.43022658041929,103.02746394230769,101.34715141086728,41.68269230769231,5.294270273007032,22.94971834216059,99.15341617211219,4854.45533282579,9831.39993860008
104111411852,0.0873,0.212,0.0111,0.0029,0.0137,0.0451,0.0,0.1036,0.0027,0.0,0.5215,2,39.101893028846156,50.91671162652543,19.95769230769231,29.282817938260745,85.98004807692308,91.01147710537136,45.0234375,5.296507752023794,15.897100258412317,88.90314913679941,4154.938580025216,7903.769926439997
104111411854,0.1866,0.1001,0.0022,0.0001,0.0068,0.0212,0.0,0.0993,0.0034,0.0,0.5803,3,51.36929086538461,49.711540935092316,17.501953125,33.60203760609551,137.49603365384615,108.0224760539481,44.93149038461539,4.9550141731669886,11.393495285842173,106.76795026213414,4624.3428335192075,11399.395203177548
104111413045,0.0838,0.1408,0.0256999999999999,0.0,0.0081999999999999,0.048,0.0,0.0849,0.0,0.0,0.6086,2,49.33233173076923,54.60886005481262,14.690775240384616,29.919336050646287,92.95063100961538,102.31827815534203,38.64077524038461,5.1903880457943306,10.8711752922876,100.2059841892992,2675.1764299336264,10041.239267346082
104111413739,0.0729,0.1419,0.0077,0.0067,0.0259,0.0713,0.0,0.0549,0.0,0.0,0.6187,2,57.17809495192308,55.79302502610071,24.00087139423077,34.07966177350417,103.02034254807693,93.03706955262699,49.32196514423077,5.1929605189212165,16.616435505743382,91.01672938755563,3412.7715132809244,8284.045028407532
104111414209,0.1673,0.1181,0.0002,0.0063,0.0044,0.0179,0.0646,0.0507,0.0034,0.0032,0.5639,2,56.65492788461538,46.71556385193712,22.573497596153846,32.79322887613524,151.09287860576924,103.9541211894291,31.882662259615383,4.913417523469072,24.793429957986188,102.58711766284452,2629.0405049485425,10524.116710370306
104111415175,0.2105,0.0708,0.0521,0.0002,0.0034,0.0810999999999999,0.0005,0.085,0.0001,0.0,0.4964,2,59.15393629807692,50.569271435051384,14.012710336538461,19.932358288896985,139.65231370192308,102.67978251845008,25.8984375,4.855072043290548,11.142837005617022,101.23582353333865,2673.9492671989124,10248.691966473283
104111415974,0.079,0.0783,0.0008,0.0,0.0139999999999999,0.0426999999999999,0.0,0.1398,0.0243,0.0,0.621,1,41.34546274038462,56.37410273859394,13.15594951923077,24.368038097249233,77.51577524038461,91.71427557851499,29.21619591346154,5.317746257988002,11.99139919987436,89.31109495565802,2321.961487145057,7976.471682178564
104111416827,0.1202999999999999,0.1273,0.0012,0.0009,0.0028,0.0149,0.0,0.1888,0.0,0.0,0.5438000000000001,3,45.980048076923076,56.39321585287062,18.322265625,34.93956780603779,81.26520432692308,97.52137883626605,36.556640625,5.392638726879428,11.237538099206962,95.485656683433,3080.6480712565585,9117.510632266434
104111417826,0.1278,0.1204,0.0113999999999999,0.0008,0.0077,0.0204,0.0,0.115,0.0,0.0,0.5964,2,56.68692908653846,54.47712147541732,20.496544471153847,30.00892976204194,100.7201923076923,98.4669986983219,44.56370192307692,5.289672897699532,15.380082550423126,96.70686372293557,4506.714616074421,9352.21749112643
104111418928,0.1211999999999999,0.0663,0.0012,0.0049,0.0027,0.0192999999999999,0.0,0.0489,0.0,0.0,0.7354999999999999,1,46.04110576923077,55.00584206497774,17.298106971153846,32.567155783695924,98.00126201923077,106.75346130599773,30.87890625,4.9073545093348745,15.609799767550417,105.34237278648905,3128.242152507714,11097.015504287629
104111419021,0.1419,0.0475999999999999,0.0044,0.0064,0.0065,0.0254,0.0,0.0529,0.0161,0.0,0.6990000000000001,3,28.069861778846153,43.08246389255157,10.601712740384615,25.206351328720803,74.93001802884615,106.19262053744721,21.18614783653846,4.826920354637183,13.266356801211685,104.6037721421827,2800.808690246943,10941.94914637368
104111419627,0.1471,0.1791,0.0129,0.0001,0.0059,0.0283,0.0,0.0559,0.0052,0.0,0.5654,2,51.92686298076923,52.70389036523076,20.528365384615384,27.231660213822984,128.8935096153846,93.68490185338699,40.87049278846154,5.243744041880255,16.202658120446,92.11495091640202,2816.8913184171597,8485.164182331153
104111420368,0.2144,0.0655999999999999,0.0152,0.0,0.0023,0.0128,0.0,0.0762999999999999,0.0048,0.0016,0.607,3,25.29609375,39.59503928756125,4.590985576923077,12.837452830779332,80.883984375,104.32829232781593,21.23212139423077,4.94535489912139,4.198601494040515,103.08631507205085,2182.6868420879655,10626.788355134138
104111420999,0.0812,0.0747,0.0013,0.0014,0.0042,0.1492,0.0,0.0401999999999999,0.0,0.0,0.6478,2,55.14344951923077,48.43793522509034,23.529657451923075,27.795115963008392,135.96673677884615,90.1757838919589,45.59044471153846,5.111517004626823,16.27771073395366,89.39604766807987,3802.486358313927,7991.65333867361
104111422432,0.1408,0.0902999999999999,0.0043,0.0007,0.012,0.0329,0.0,0.1058,0.0,0.0,0.6131,3,44.82902644230769,49.36089658619027,16.30381610576923,26.772467152964584,117.70192307692308,104.30918368768033,38.42623197115385,4.700395867671739,14.177487320391673,103.1698187891055,3450.268038516976,10644.011508976866
